Index,Date,Time,Counter,FbLoad,Lvdt1,Lvdt2,Force(kN),Potm,LVDT1,LVDT2,Chain,Stress [MPa],Strain Ax. [%],Strain Ax [-],Strain Rad. [%],Strain Vol. [%],Gemidd,IFlow,IPress,IVol,FlowA,PressA,VolA,FlowB,PressB,VolB
6226,44728.53596,6225.224048,58234267,78.22021,1.494747,1.499795,160.175304,3.185096,0.49444,0.499737,19.912166,226.588426,1.832199,0.01832199,0,1.832199,0.497007,-0.02829,500,71.7633,0,7.6,42.4425,0,1.9,30.2995
6227,44728.53597,6226.224048,58234268,78.287851,1.495596,1.500688,160.233877,3.185096,0.495303,0.500493,19.912166,226.680935,1.833394,0.01833394,0,1.833394,0.497779,-0.02866,500,71.7638,0,7.7,42.4425,0,1.9,30.2995
6228,44728.53598,6227.224048,58234269,78.357954,1.496479,1.501657,160.310249,3.187068,0.496229,0.501512,19.912166,226.785593,1.834794,0.01834794,0,1.834794,0.498792,-0.03228,500,71.7644,0,7.7,42.4425,0,1.9,30.2995
6229,44728.536,6228.224048,58234270,78.431604,1.497561,1.502733,160.390443,3.188054,0.49726,0.502597,19.912166,226.908512,1.836301,0.01836301,0,1.836301,0.49982,-0.03463,500,71.765,0,7.6,42.4425,0,1.9,30.2995
6230,44728.53601,6229.224048,58234271,78.489731,1.498324,1.503488,160.449003,3.188054,0.498101,0.503353,19.912166,226.980759,1.837393,0.01837393,0,1.837393,0.50073,-0.02704,500,71.7652,0,7.6,42.4425,0,1.9,30.2995
6231,44728.53602,6230.224048,58234272,78.572085,1.499272,1.504524,160.541338,3.18904,0.49914,0.504372,19.912166,227.108832,1.838846,0.01838846,0,1.838846,0.501693,-0.03098,500,71.7659,0,7.6,42.4425,0,1.9,30.2995
6232,44728.53603,6231.224048,58234273,78.663424,1.500318,1.505555,160.62416,3.191012,0.500134,0.505489,19.912166,227.226078,1.840387,0.01840387,0,1.840387,0.502641,-0.02985,500,71.7665,0,7.6,42.4425,0,1.9,30.2995
6233,44728.53604,6232.224048,58234274,78.731054,1.501331,1.506566,160.705043,3.191998,0.501133,0.506541,19.912166,227.338211,1.841789,0.01841789,0,1.841789,0.503817,-0.03171,500,71.767,0,7.6,42.4425,0,1.9,30.2995
6234,44728.53605,6233.224048,58234275,78.825416,1.502281,1.507479,160.780419,3.191998,0.502097,0.507297,19.912166,227.4294,1.843124,0.01843124,0,1.843124,0.504686,-0.03055,500,71.7675,0,7.7,42.4425,0,1.9,30.2995
6235,44728.53607,6234.224048,58234276,78.977112,1.503809,1.509133,160.948846,3.193971,0.503601,0.508908,19.912166,227.687495,1.845471,0.01845471,0,1.845471,0.506269,-0.03362,500,71.7685,0,7.6,42.4425,0,1.9,30.2995
6236,44728.53608,6235.224048,58234277,79.025545,1.504779,1.510064,161.000772,3.194957,0.504494,0.509762,19.912166,227.771708,1.84673,0.0184673,0,1.84673,0.507121,-0.03185,500,71.7686,0,7.7,42.4425,0,1.9,30.2995
6237,44728.53609,6236.224048,58234278,79.088168,1.505669,1.510966,161.056457,3.195943,0.505375,0.510847,19.912166,227.843676,1.847949,0.01847949,0,1.847949,0.508035,-0.03307,500,71.7693,0,7.6,42.4425,0,1.9,30.2995
6238,44728.5361,6237.224048,58234279,79.149837,1.50662,1.511886,161.133482,3.196929,0.506405,0.511735,19.912166,227.947924,1.849381,0.01849381,0,1.849381,0.508977,-0.03365,500,71.77,0,7.6,42.4425,0,1.9,30.2995
6239,44728.53611,6238.224048,58234280,79.233965,1.507677,1.513019,161.224502,3.197915,0.507455,0.512754,19.912166,228.070796,1.851033,0.01851033,0,1.851033,0.510136,-0.03312,500,71.7705,0,7.6,42.4425,0,1.9,30.2995
6240,44728.53612,6239.224048,58234281,79.288102,1.508581,1.513881,161.272047,3.198901,0.508322,0.51351,19.912166,228.145572,1.852212,0.01852212,0,1.852212,0.510958,-0.03492,500,71.7711,0,7.6,42.4425,0,1.9,30.2995
6241,44728.53613,6240.224048,58234282,79.340365,1.509492,1.514814,161.317486,3.199887,0.509132,0.514496,19.912166,228.217983,1.853528,0.01853528,0,1.853528,0.511909,-0.03402,500,71.7715,0,7.6,42.4425,0,1.9,30.2995
6242,44728.53615,6241.224048,58234283,79.392886,1.510421,1.515763,161.390369,3.200873,0.510114,0.515482,19.912166,228.311773,1.854826,0.01854826,0,1.854826,0.512788,-0.03446,500,71.772,0,7.6,42.4425,0,1.9,30.2995
6243,44728.53616,6242.224048,58234284,79.475461,1.511362,1.516665,161.45876,3.201859,0.511065,0.516402,19.912166,228.416916,1.856236,0.01856236,0,1.856236,0.513775,-0.03362,500,71.7727,0,7.6,42.4425,0,1.9,30.2995
6244,44728.53617,6243.224048,58234285,79.502452,1.512226,1.517556,161.504168,3.201859,0.511918,0.517257,19.912166,228.475322,1.857324,0.01857324,0,1.857324,0.514553,-0.0337,500,71.7733,0,7.6,42.4425,0,1.9,30.2995
6245,44728.53618,6244.224048,58234286,79.549312,1.513076,1.518466,161.565048,3.202845,0.512795,0.518177,19.912166,228.565534,1.858679,0.01858679,0,1.858679,0.515595,-0.0313,500,71.7736,0,7.6,42.4425,0,1.9,30.2995
6246,44728.53619,6245.224048,58234287,79.621487,1.513997,1.519375,161.632075,3.204818,0.513716,0.519098,19.912166,228.649168,1.859929,0.01859929,0,1.859929,0.516362,-0.03324,500,71.7741,0,7.7,42.4425,0,1.9,30.2995
6247,44728.5362,6246.224048,58234288,79.694315,1.514957,1.520426,161.712336,3.205804,0.514747,0.520051,19.912166,228.768379,1.86135,0.0186135,0,1.86135,0.517374,-0.03263,500,71.7751,0,7.7,42.4425,0,1.9,30.2995
6248,44728.53622,6247.224048,58234289,79.765691,1.515962,1.52134,161.791706,3.205804,0.515766,0.521135,19.912166,228.8789,1.862871,0.01862871,0,1.862871,0.518421,-0.03191,500,71.7753,0,7.7,42.4425,0,1.9,30.2995
6249,44728.53623,6248.224048,58234290,79.868083,1.517107,1.522473,161.894636,3.207776,0.516879,0.522483,19.912166,229.017976,1.864437,0.01864437,0,1.864437,0.519516,-0.03298,500,71.776,0,7.6,42.4425,0,1.9,30.2995
6250,44728.53624,6249.224048,58234291,79.910629,1.517944,1.523381,161.929307,3.207776,0.51769,0.523305,19.912166,229.087113,1.865714,0.01865714,0,1.865714,0.520466,-0.0333,500,71.7766,0,7.7,42.4425,0,1.9,30.2995
6251,44728.53625,6250.224048,58234292,79.987414,1.518906,1.524198,162.033595,3.209748,0.518809,0.524192,19.912166,229.203862,1.867022,0.01867022,0,1.867022,0.521512,-0.0324,500,71.7769,0,7.7,42.4425,0,1.9,30.2995
6252,44728.53626,6251.224048,58234293,80.149341,1.520405,1.525809,162.197908,3.21172,0.520343,0.525902,19.912166,229.449094,1.869347,0.01869347,0,1.869347,0.52311,-0.03553,500,71.778,0,7.7,42.4425,0,1.9,30.2995
6253,44728.53627,6252.224048,58234294,80.215412,1.521452,1.526865,162.237158,3.212706,0.521242,0.526592,19.912166,229.512193,1.870697,0.01870697,0,1.870697,0.523898,-0.03538,500,71.7784,0,7.6,42.4425,0,1.9,30.2995
6254,44728.53629,6253.224048,58234295,80.280058,1.522399,1.527937,162.297814,3.212706,0.522206,0.527709,19.912166,229.606822,1.872198,0.01872198,0,1.872198,0.524886,-0.03553,500,71.7791,0,7.7,42.4425,0,1.9,30.2995
6255,44728.5363,6254.224048,58234296,80.29969,1.523223,1.528851,162.350518,3.214679,0.52307,0.528564,19.912166,229.665827,1.873493,0.01873493,0,1.873493,0.525888,-0.03617,500,71.7796,0,7.6,42.4425,0,1.9,30.2995
6256,44728.53631,6255.224048,58234297,80.396541,1.52435,1.529817,162.426007,3.214679,0.524191,0.529715,19.912166,229.780711,1.874945,0.01874945,0,1.874945,0.526912,-0.03654,500,71.7803,0,7.6,42.4425,0,1.9,30.2995
6257,44728.53632,6256.224048,58234298,80.443379,1.525398,1.530911,162.500295,3.215665,0.525167,0.530734,19.912166,229.884107,1.87636,0.0187636,0,1.87636,0.527862,-0.03724,500,71.7808,0,7.6,42.4425,0,1.9,30.2995
6258,44728.53633,6257.224048,58234299,80.487546,1.526283,1.531921,162.532839,3.216651,0.525999,0.531753,19.912166,229.934869,1.877768,0.01877768,0,1.877768,0.528848,-0.03651,500,71.7814,0,7.6,42.4425,0,1.9,30.2995
6259,44728.53634,6258.224048,58234300,80.519725,1.527133,1.532706,162.570665,3.215665,0.526854,0.532607,19.912166,229.987551,1.878903,0.01878903,0,1.878903,0.529595,-0.03596,500,71.782,0,7.7,42.4425,0,1.9,30.2995
6260,44728.53635,6259.224048,58234301,80.566486,1.527978,1.533555,162.616936,3.217637,0.527702,0.533265,19.912166,230.058713,1.880105,0.01880105,0,1.880105,0.530483,-0.03582,500,71.7825,0,7.6,42.4425,0,1.9,30.2995
6261,44728.53637,6260.224048,58234302,80.600735,1.52884,1.534422,162.664566,3.218623,0.528565,0.534284,19.912166,230.119631,1.881283,0.01881283,0,1.881283,0.531342,-0.03637,500,71.783,0,7.6,42.4425,0,1.9,30.2995
6262,44728.53638,6261.224048,58234303,80.674835,1.529817,1.535545,162.741092,3.218623,0.52955,0.535401,19.912166,230.228432,1.882783,0.01882783,0,1.882783,0.532406,-0.03425,500,71.7838,0,7.6,42.4425,0,1.9,30.2995
6263,44728.53639,6262.224048,58234304,80.74808,1.530908,1.536625,162.825402,3.218623,0.530593,0.536387,19.912166,230.334278,1.884201,0.01884201,0,1.884201,0.53331,-0.03463,500,71.7843,0,7.6,42.4425,0,1.9,30.2995
6264,44728.5364,6263.224048,58234305,80.805882,1.531869,1.537676,162.887228,3.221581,0.531571,0.537308,19.912166,230.433635,1.88582,0.0188582,0,1.88582,0.534344,-0.03628,500,71.7849,0,7.7,42.4425,0,1.9,30.2995
6265,44728.53641,6264.224048,58234306,80.889257,1.532791,1.538663,162.972746,3.220595,0.532497,0.538392,19.912166,230.55345,1.887218,0.01887218,0,1.887218,0.535462,-0.03457,500,71.7854,0,7.6,42.4425,0,1.9,30.2995
6266,44728.53642,6265.224048,58234307,80.972617,1.533808,1.539759,163.048213,3.221581,0.533534,0.539608,19.912166,230.656658,1.888657,0.01888657,0,1.888657,0.536541,-0.0348,500,71.7861,0,7.6,42.4425,0,1.9,30.2995
6267,44728.53644,6266.224048,58234308,81.00803,1.534809,1.540794,163.118848,3.22454,0.534541,0.540529,19.912166,230.754697,1.890087,0.01890087,0,1.890087,0.537452,-0.03585,500,71.7869,0,7.7,42.4425,0,1.9,30.2995
6268,44728.53645,6267.224048,58234309,81.051718,1.535656,1.541639,163.152777,3.225526,0.535347,0.541614,19.912166,230.802155,1.891327,0.01891327,0,1.891327,0.538422,-0.03596,500,71.7872,0,7.6,42.4425,0,1.9,30.2995
6269,44728.53646,6268.224048,58234310,81.128668,1.536736,1.542759,163.216934,3.226512,0.536361,0.542304,19.912166,230.906597,1.892869,0.01892869,0,1.892869,0.539418,-0.03672,500,71.7882,0,7.7,42.4425,0,1.9,30.2995
6270,44728.53647,6269.224048,58234311,81.160356,1.537556,1.543613,163.275957,3.225526,0.537341,0.543421,19.912166,230.976444,1.894215,0.01894215,0,1.894215,0.54036,-0.03651,500,71.7886,0,7.7,42.4425,0,1.9,30.2995
6271,44728.53648,6270.224048,58234312,81.246847,1.538761,1.544847,163.367857,3.227498,0.538494,0.544539,19.912166,231.11146,1.895831,0.01895831,0,1.895831,0.541652,-0.03828,500,71.7893,0,7.7,42.4425,0,1.9,30.2995
6272,44728.53649,6271.224048,58234313,81.281266,1.539596,1.54562,163.389969,3.22947,0.539305,0.545459,19.912166,231.140302,1.897094,0.01897094,0,1.897094,0.542376,-0.03651,500,71.7898,0,7.7,42.4425,0,1.9,30.2995
6273,44728.53651,6272.224048,58234314,81.333259,1.540483,1.546624,163.442215,3.22947,0.540184,0.546183,19.912166,231.219646,1.898296,0.01898296,0,1.898296,0.543217,-0.03683,500,71.7905,0,7.6,42.4425,0,1.9,30.2995
6274,44728.53652,6273.224048,58234315,81.379552,1.541388,1.547649,163.504441,3.230456,0.541135,0.547432,19.912166,231.302637,1.899777,0.01899777,0,1.899777,0.544178,-0.03663,500,71.791,0,7.6,42.4425,0,1.9,30.2995
6275,44728.53653,6274.224048,58234316,81.456721,1.542308,1.548626,163.577797,3.230456,0.542167,0.548582,19.912166,231.404618,1.901161,0.01901161,0,1.901161,0.545286,-0.03758,500,71.7919,0,7.6,42.4425,0,1.9,30.2995
6276,44728.53654,6275.224048,58234317,81.542747,1.543386,1.549844,163.666079,3.232428,0.543228,0.549601,19.912166,231.526279,1.90281,0.0190281,0,1.90281,0.546453,-0.03721,500,71.7925,0,7.7,42.4425,0,1.9,30.2995
6277,44728.53655,6276.224048,58234318,81.596709,1.544391,1.550914,163.717034,3.233415,0.54419,0.55085,19.912166,231.598122,1.904345,0.01904345,0,1.904345,0.547451,-0.03787,500,71.7931,0,7.7,42.4425,0,1.9,30.2995
6278,44728.53656,6277.224048,58234319,81.661117,1.545443,1.551999,163.790198,3.234401,0.545255,0.552099,19.912166,231.706682,1.905811,0.01905811,0,1.905811,0.548477,-0.03918,500,71.7939,0,7.7,42.4425,0,1.9,30.2995
6279,44728.53657,6278.224048,58234320,81.73958,1.546495,1.553024,163.850197,3.236373,0.546281,0.552888,19.912166,231.795677,1.907291,0.01907291,0,1.907291,0.5494,-0.03938,500,71.7946,0,7.6,42.4425,0,1.9,30.2995
6280,44728.53659,6279.224048,58234321,81.782089,1.547458,1.55407,163.900436,3.236373,0.547211,0.553743,19.912166,231.86543,1.908659,0.01908659,0,1.908659,0.550562,-0.04025,500,71.7952,0,7.6,42.4425,0,1.9,30.2995
6281,44728.5366,6280.224048,58234322,81.807412,1.548359,1.555016,163.949724,3.239331,0.548126,0.554827,19.912166,231.941004,1.910048,0.01910048,0,1.910048,0.55145,-0.03718,500,71.7957,0,7.6,42.4425,0,1.9,30.2995
6282,44728.53661,6281.224048,58234323,81.829855,1.549248,1.555925,163.984026,3.238345,0.549032,0.555649,19.912166,231.980868,1.911254,0.01911254,0,1.911254,0.552266,-0.04054,500,71.7965,0,7.6,42.4425,0,1.9,30.2995
6283,44728.53662,6282.224048,58234324,81.924796,1.550372,1.557145,164.085605,3.239331,0.550194,0.557161,19.912166,232.116234,1.913075,0.01913075,0,1.913075,0.553578,-0.04016,500,71.7971,0,7.6,42.4425,0,1.9,30.2995
6284,44728.53663,6283.224048,58234325,81.990343,1.551435,1.558262,164.149669,3.240317,0.551249,0.558213,19.912166,232.217124,1.914496,0.01914496,0,1.914496,0.554557,-0.04074,500,71.7977,0,7.6,42.4425,0,1.9,30.2995
6285,44728.53664,6284.224048,58234326,82.02837,1.552367,1.559232,164.18232,3.240317,0.552118,0.559166,19.912166,232.265738,1.915945,0.01915945,0,1.915945,0.555578,-0.04115,500,71.7985,0,7.6,42.4425,0,1.9,30.2995
6286,44728.53666,6285.224048,58234327,82.058848,1.553232,1.560116,164.22047,3.242289,0.553008,0.560021,19.912166,232.320176,1.917235,0.01917235,0,1.917235,0.556529,-0.04155,500,71.7992,0,7.7,42.4425,0,1.9,30.2995
6287,44728.53667,6286.224048,58234328,82.088073,1.554126,1.561099,164.260678,3.243276,0.553926,0.561204,19.912166,232.372989,1.918465,0.01918465,0,1.918465,0.557454,-0.03973,500,71.7998,0,7.7,42.4425,0,1.9,30.2995
6288,44728.53668,6287.224048,58234329,82.169821,1.555265,1.562233,164.334242,3.244262,0.554993,0.561927,19.912166,232.482202,1.920081,0.01920081,0,1.920081,0.558515,-0.03938,500,71.8006,0,7.6,42.4425,0,1.9,30.2995
6289,44728.53669,6288.224048,58234330,82.18064,1.556072,1.563033,164.345783,3.245248,0.555762,0.562618,19.912166,232.49833,1.921161,0.01921161,0,1.921161,0.559222,-0.03915,500,71.8011,0,7.6,42.4425,0,1.9,30.2995
6290,44728.5367,6289.224048,58234331,82.220738,1.557008,1.564022,164.410265,3.245248,0.556787,0.563998,19.912166,232.589171,1.922608,0.01922608,0,1.922608,0.560209,-0.03764,500,71.8018,0,7.7,42.4425,0,1.9,30.2995
6291,44728.53671,6290.224048,58234332,82.296605,1.558049,1.565151,164.478504,3.24722,0.557811,0.565181,19.912166,232.680521,1.924251,0.01924251,0,1.924251,0.561311,-0.04181,500,71.8026,0,7.7,42.4425,0,1.9,30.2995
6292,44728.53673,6291.224048,58234333,82.343587,1.558992,1.566141,164.52317,3.248206,0.558741,0.565839,19.912166,232.74927,1.925613,0.01925613,0,1.925613,0.562345,-0.03952,500,71.8031,0,7.6,42.4425,0,1.9,30.2995
6293,44728.53674,6292.224048,58234334,82.359965,1.559907,1.567121,164.567136,3.249192,0.559632,0.566924,19.912166,232.811085,1.926791,0.01926791,0,1.926791,0.563164,-0.04045,500,71.8039,0,7.7,42.4425,0,1.9,30.2995
6294,44728.53675,6293.224048,58234335,82.403828,1.560765,1.568003,164.607082,3.251164,0.56059,0.568074,19.912166,232.868171,1.928113,0.01928113,0,1.928113,0.564076,-0.03976,500,71.8046,0,7.6,42.4425,0,1.9,30.2995
6295,44728.53676,6294.224048,58234336,82.535563,1.562184,1.56942,164.732848,3.251164,0.561992,0.569093,19.912166,233.046784,1.930187,0.01930187,0,1.930187,0.565646,-0.04109,500,71.8054,0,7.7,42.4425,0,1.9,30.2995
6296,44728.53677,6295.224048,58234337,82.603054,1.56333,1.570664,164.822288,3.253136,0.563134,0.570441,19.912166,233.160885,1.931886,0.01931886,0,1.931886,0.566756,-0.04109,500,71.8061,0,7.7,42.4425,0,1.9,30.2995
6297,44728.53678,6296.224048,58234338,82.670681,1.564405,1.571764,164.868793,3.253136,0.564175,0.571624,19.912166,233.241087,1.933423,0.01933423,0,1.933423,0.567885,-0.04361,500,71.8071,0,7.6,42.4425,0,1.9,30.2995
6298,44728.53679,6297.224048,58234339,82.70971,1.565365,1.572787,164.903747,3.254123,0.565088,0.572643,19.912166,233.288508,1.934733,0.01934733,0,1.934733,0.568836,-0.04291,500,71.8077,0,7.6,42.4425,0,1.9,30.2995
6299,44728.53681,6298.224048,58234340,82.708463,1.566123,1.573645,164.915282,3.255109,0.565878,0.573531,19.912166,233.318272,1.93604,0.0193604,0,1.93604,0.569624,-0.0412,500,71.8082,0,7.6,42.4425,0,1.9,30.2995
6300,44728.53682,6299.224048,58234341,82.738268,1.566959,1.574552,164.950047,3.256095,0.566747,0.574549,19.912166,233.357711,1.93733,0.0193733,0,1.93733,0.570638,-0.04503,500,71.8092,0,7.6,42.4425,0,1.9,30.2995
6301,44728.53683,6300.224048,58234342,82.764528,1.567906,1.575532,164.9919,3.257081,0.56772,0.575536,19.912166,233.415522,1.938666,0.01938666,0,1.938666,0.571488,-0.04164,500,71.8096,0,7.7,42.4425,0,1.9,30.2995
6302,44728.53684,6301.224048,58234343,82.81517,1.56869,1.576484,165.033906,3.259053,0.568567,0.576522,19.912166,233.466698,1.939999,0.01939999,0,1.939999,0.572419,-0.04314,500,71.8104,0,7.7,42.4425,0,1.9,30.2995
6303,44728.53685,6302.224048,58234344,82.839593,1.569604,1.577394,165.066752,3.259053,0.569483,0.577278,19.912166,233.529729,1.941274,0.01941274,0,1.941274,0.573336,-0.04294,500,71.8111,0,7.6,42.4425,0,1.9,30.2995
6304,44728.53686,6303.224048,58234345,82.890731,1.570613,1.578453,165.111859,3.259053,0.570428,0.57856,19.912166,233.587416,1.942783,0.01942783,0,1.942783,0.574314,-0.04335,500,71.8117,0,7.6,42.4425,0,1.9,30.2995
6305,44728.53688,6304.224048,58234346,82.917446,1.571554,1.579526,165.1681,3.261025,0.571406,0.579546,19.912166,233.659213,1.944213,0.01944213,0,1.944213,0.575318,-0.041,500,71.8124,0,7.7,42.4425,0,1.9,30.2995
6306,44728.53689,6305.224048,58234347,82.97557,1.572713,1.580614,165.226008,3.262997,0.572447,0.580302,19.912166,233.741162,1.945688,0.01945688,0,1.945688,0.576324,-0.04314,500,71.8132,0,7.6,42.4425,0,1.9,30.2995
6307,44728.5369,6306.224048,58234348,83.022743,1.573562,1.581548,165.248326,3.262997,0.573303,0.581584,19.912166,233.773935,1.946969,0.01946969,0,1.946969,0.577286,-0.04005,500,71.8138,0,7.6,42.4425,0,1.9,30.2995
6308,44728.53691,6307.224048,58234349,83.02042,1.574437,1.582421,165.26691,3.263984,0.5742,0.582077,19.912166,233.80622,1.948199,0.01948199,0,1.948199,0.578149,-0.04152,500,71.8145,0,7.6,42.4425,0,1.9,30.2995
6309,44728.53692,6308.224048,58234350,83.044072,1.575279,1.583365,165.314372,3.26497,0.575056,0.583293,19.912166,233.854148,1.949539,0.01949539,0,1.949539,0.579171,-0.03952,500,71.8155,0,7.7,42.4425,0,1.9,30.2995
6310,44728.53693,6309.224048,58234351,83.190489,1.576888,1.584959,165.478456,3.266942,0.576783,0.584936,19.912166,234.08705,1.951889,0.01951889,0,1.951889,0.58075,-0.03952,500,71.8159,0,7.6,42.4425,0,1.9,30.2995
6311,44728.53694,6310.224048,58234352,83.268387,1.578122,1.586256,165.526253,3.266942,0.577944,0.58612,19.912166,234.178438,1.953521,0.01953521,0,1.953521,0.581874,-0.04442,500,71.8169,0,7.6,42.4425,0,1.9,30.2995
6312,44728.53696,6311.224048,58234353,83.269751,1.578938,1.587075,165.541374,3.267928,0.578697,0.587139,19.912166,234.181299,1.954696,0.01954696,0,1.954696,0.582802,-0.04442,500,71.8179,0,7.6,42.4425,0,1.9,30.2995
6313,44728.53697,6312.224048,58234354,83.290548,1.57994,1.588058,165.56912,3.268914,0.579701,0.587928,19.912166,234.225534,1.956108,0.01956108,0,1.956108,0.583799,-0.04424,500,71.8181,0,7.6,42.4425,0,1.9,30.2995
6314,44728.53698,6313.224048,58234355,83.328395,1.580865,1.58903,165.608137,3.270886,0.580672,0.588749,19.912166,234.275455,1.957618,0.01957618,0,1.957618,0.584614,-0.04506,500,71.8191,0,7.6,42.4425,0,1.9,30.2995
6315,44728.53699,6314.224048,58234356,83.342734,1.581901,1.590008,165.621988,3.272858,0.5816,0.589801,19.912166,234.308255,1.958822,0.01958822,0,1.958822,0.585593,-0.04506,500,71.8199,0,7.6,42.4425,0,1.9,30.2995
6316,44728.537,6315.224048,58234357,83.384235,1.582918,1.591002,165.67408,3.272858,0.582663,0.590985,19.912166,234.371298,1.960379,0.01960379,0,1.960379,0.586714,-0.04506,500,71.8204,0,7.7,42.4425,0,1.9,30.2995
6317,44728.53701,6316.224048,58234358,83.425937,1.58397,1.592062,165.713872,3.271872,0.583733,0.591905,19.912166,234.443767,1.961754,0.01961754,0,1.961754,0.587856,-0.04561,500,71.8214,0,7.6,42.4425,0,1.9,30.2995
6318,44728.53703,6317.224048,58234359,83.442787,1.584879,1.592993,165.74212,3.273845,0.584658,0.592891,19.912166,234.469054,1.963093,0.01963093,0,1.963093,0.58874,-0.04442,500,71.822,0,7.7,42.4425,0,1.9,30.2995
6319,44728.53704,6318.224048,58234360,83.475522,1.585927,1.594006,165.775125,3.275817,0.585724,0.593811,19.912166,234.522741,1.964745,0.01964745,0,1.964745,0.589731,-0.04613,500,71.8228,0,7.6,42.4425,0,1.9,30.2995
6320,44728.53705,6319.224048,58234361,83.475877,1.5868,1.594921,165.800594,3.275817,0.5866,0.59483,19.912166,234.553623,1.965889,0.01965889,0,1.965889,0.5906,-0.04613,500,71.8236,0,7.7,42.4425,0,1.9,30.2995
6321,44728.53706,6320.224048,58234362,83.524277,1.587843,1.595925,165.844778,3.275817,0.587658,0.595751,19.912166,234.612551,1.967502,0.01967502,0,1.967502,0.591767,-0.04259,500,71.8244,0,7.6,42.4425,0,1.9,30.2995
6322,44728.53707,6321.224048,58234363,83.544566,1.588868,1.596872,165.866825,3.277789,0.588613,0.596605,19.912166,234.643189,1.968805,0.01968805,0,1.968805,0.592573,-0.04259,500,71.8248,0,7.6,42.4425,0,1.9,30.2995
6323,44728.53708,6322.224048,58234364,83.551292,1.589638,1.597709,165.866033,3.279761,0.589352,0.59746,19.912166,234.648185,1.970069,0.01970069,0,1.970069,0.593516,-0.04259,500,71.8257,0,7.6,42.4425,0,1.9,30.2995
