Index,Date,Time,Counter,FbLoad,Lvdt1,Lvdt2,Force(kN),Potm,LVDT1,LVDT2,Chain,Stress [MPa],Strain Ax. [%],Strain Ax [-],Strain Rad. [%],Strain Vol. [%],Gemidd,IFlow,IPress,IVol,FlowA,PressA,VolA,FlowB,PressB,VolB
3085,44728.70116,3084.679913,58248540,86.916004,1.256633,1.248303,135.528297,2.858697,0.256635,0.24838,19.912166,191.570837,1.482359,0.01482359,0,1.482359,0.252378,-0.02562,400,73.4376,0,7.7,42.4425,0,2.4,30.2995
3086,44728.70117,3085.679913,58248541,87.078441,1.257742,1.249408,135.610306,2.858697,0.257556,0.248938,19.912166,191.771023,1.48403,0.0148403,0,1.48403,0.253234,-0.02612,400,73.4381,0,7.7,42.4425,0,2.4,30.2995
3087,44728.70118,3086.679913,58248542,87.146815,1.258591,1.250443,135.7113,2.859683,0.258577,0.250122,19.912166,191.849544,1.485477,0.01485477,0,1.485477,0.254366,-0.02675,400,73.4384,0,7.7,42.4425,0,2.4,30.2995
3088,44728.70119,3087.679913,58248543,87.201691,1.259593,1.251228,135.73394,2.861655,0.259257,0.250911,19.912166,191.991568,1.486679,0.01486679,0,1.486679,0.255125,-0.02641,400,73.4389,0,7.7,42.4425,0,2.4,30.2995
3089,44728.7012,3088.679913,58248544,87.299077,1.260545,1.252346,135.870398,2.863628,0.260287,0.251962,19.912166,192.140572,1.488135,0.01488135,0,1.488135,0.256104,-0.02565,400,73.4394,0,7.7,42.4425,0,2.4,30.2995
3090,44728.70122,3089.679913,58248545,87.381387,1.261764,1.253492,135.99375,2.862642,0.261369,0.253014,19.912166,192.312007,1.489589,0.01489589,0,1.489589,0.257122,-0.02667,400,73.4399,0,7.7,42.4425,0,2.4,30.2995
3091,44728.70123,3090.679913,58248546,87.451096,1.262688,1.25439,136.038993,2.864614,0.262158,0.254,19.912166,192.462595,1.490844,0.01490844,0,1.490844,0.2579,-0.02551,400,73.4404,0,7.7,42.4425,0,2.4,30.2995
3092,44728.70124,3091.679913,58248547,87.568569,1.263722,1.25555,136.222122,2.8656,0.263499,0.255249,19.912166,192.767359,1.492565,0.01492565,0,1.492565,0.259124,-0.02641,400,73.4408,0,7.7,42.4425,0,2.4,30.2995
3093,44728.70125,3092.679913,58248548,87.599606,1.264539,1.25631,136.269466,2.8656,0.264245,0.256137,19.912166,192.83095,1.494149,0.01494149,0,1.494149,0.260315,-0.0267,400,73.4413,0,7.7,42.4425,0,2.4,30.2995
3094,44728.70126,3093.679913,58248549,87.74602,1.265636,1.257392,136.475473,2.866586,0.265687,0.257254,19.912166,193.066372,1.495813,0.01495813,0,1.495813,0.261553,-0.0269,400,73.4415,0,7.7,42.4425,0,2.4,30.2995
3095,44728.70127,3094.679913,58248550,87.748726,1.266668,1.258334,136.474533,2.867572,0.266253,0.258076,19.912166,193.123876,1.49692,0.0149692,0,1.49692,0.262483,-0.02649,400,73.4421,0,7.7,42.4425,0,2.4,30.2995
3096,44728.70129,3095.679913,58248551,87.621917,1.267125,1.25894,136.502915,2.868558,0.267071,0.259161,19.912166,193.253003,1.498522,0.01498522,0,1.498522,0.263139,-0.02701,400,73.4425,0,7.7,42.4425,0,2.4,30.2995
3097,44728.7013,3096.679913,58248552,87.966358,1.268797,1.260397,136.684704,2.869544,0.268414,0.260114,19.912166,193.478934,1.499958,0.01499958,0,1.499958,0.264438,-0.02531,400,73.4431,0,7.6,42.4425,0,2.4,30.2995
3098,44728.70131,3097.679913,58248553,88.077814,1.269912,1.261442,136.837786,2.87053,0.269802,0.2611,19.912166,193.592519,1.501226,0.01501226,0,1.501226,0.265468,-0.02713,400,73.4434,0,7.7,42.4425,0,2.4,30.2995
3099,44728.70132,3098.679913,58248554,88.082069,1.270721,1.262243,136.868554,2.871516,0.270245,0.262053,19.912166,193.543274,1.502197,0.01502197,0,1.502197,0.265907,-0.02652,400,73.4441,0,7.7,42.4425,0,2.4,30.2995
3100,44728.70133,3099.679913,58248555,88.217806,1.271744,1.263345,136.97615,2.873489,0.271434,0.262941,19.912166,193.777811,1.503938,0.01503938,0,1.503938,0.267344,-0.02696,400,73.4444,0,7.7,42.4425,0,2.4,30.2995
3101,44728.70134,3100.679913,58248556,88.276435,1.272732,1.264261,137.173661,2.872503,0.272561,0.264617,19.912166,193.93449,1.50555,0.0150555,0,1.50555,0.268101,-0.02727,400,73.4449,0,7.6,42.4425,0,2.4,30.2995
3102,44728.70135,3101.679913,58248557,88.305775,1.273431,1.265245,137.199894,2.875461,0.273387,0.265012,19.912166,194.069317,1.506976,0.01506976,0,1.506976,0.269293,-0.02829,400,73.4453,0,7.6,42.4425,0,2.4,30.2995
3103,44728.70137,3102.679913,58248558,88.457195,1.274646,1.266349,137.355709,2.875461,0.27465,0.266195,19.912166,194.23795,1.508079,0.01508079,0,1.508079,0.270065,-0.02713,400,73.4457,0,7.6,42.4425,0,2.4,30.2995
3104,44728.70138,3103.679913,58248559,88.49196,1.275568,1.267379,137.375869,2.876447,0.275375,0.267214,19.912166,194.334477,1.509594,0.01509594,0,1.509594,0.271126,-0.02788,400,73.4463,0,7.7,42.4425,0,2.4,30.2995
3105,44728.70139,3104.679913,58248560,87.687066,1.272481,1.264804,136.106657,2.872503,0.269694,0.262053,19.912166,192.929714,1.5033,0.015033,0,1.5033,0.266376,-0.0282,400,73.4466,0,7.7,42.4425,0,2.4,30.2995
3106,44728.7014,3105.679913,58248561,85.55981,1.262415,1.254824,134.131678,2.861655,0.259963,0.252455,19.912166,189.872806,1.489106,0.01489106,0,1.489106,0.256244,-0.0249,400,73.4464,0,7.7,42.4425,0,2.4,30.2995
3107,44728.70141,3106.679913,58248562,83.516252,1.252185,1.244384,132.154085,2.851794,0.250069,0.241904,19.912166,187.190019,1.474557,0.01474557,0,1.474557,0.24623,-0.01491,400,73.4442,0,7.7,42.4425,0,2.4,30.2995
3108,44728.70142,3107.679913,58248563,81.571221,1.242174,1.233901,130.167951,2.84292,0.239932,0.231682,19.912166,184.41558,1.459865,0.01459865,0,1.459865,0.235927,0.00912,399.5,73.4397,0,7.7,42.4425,0,2.4,30.2995
3109,44728.70144,3108.679913,58248564,79.727039,1.232568,1.223912,128.315516,2.8301,0.230122,0.221591,19.912166,181.717168,1.445673,0.01445673,0,1.445673,0.22601,0.04028,399.5,73.4358,0,7.7,42.4425,0,2.4,30.2995
3110,44728.70145,3109.679913,58248565,77.786942,1.222618,1.213985,126.414057,2.819253,0.22009,0.211499,19.912166,179.185096,1.43201,0.0143201,0,1.43201,0.216076,0.07242,399.6,73.4307,0,7.7,42.4425,0,2.4,30.2995
3111,44728.70146,3110.679913,58248566,75.93985,1.21274,1.203959,124.587261,2.808406,0.210255,0.201244,19.912166,176.619941,1.417522,0.01417522,0,1.417522,0.206036,0.09756,400,73.427,0,7.7,42.4425,0,2.4,30.2995
3112,44728.70147,3111.679913,58248567,74.170983,1.202682,1.194061,122.841973,2.798545,0.200355,0.191284,19.912166,173.987411,1.403467,0.01403467,0,1.403467,0.19625,0.11899,400,73.4248,0,7.7,42.4425,0,2.4,30.2995
3113,44728.70148,3112.679913,58248568,72.321003,1.192358,1.184231,121.060705,2.78967,0.190068,0.181686,19.912166,171.465577,1.388838,0.01388838,0,1.388838,0.186128,0.13804,400,73.4217,0,7.6,42.4425,0,2.4,30.2995
3114,44728.70149,3113.679913,58248569,70.56186,1.182251,1.174478,119.290807,2.779809,0.179817,0.172187,19.912166,168.951467,1.374599,0.01374599,0,1.374599,0.176286,0.15695,400,73.4187,0,7.6,42.4425,0,2.4,30.2995
3115,44728.70151,3114.679913,58248570,68.844054,1.172203,1.16487,117.517216,2.770934,0.169625,0.162227,19.912166,166.525244,1.36031,0.0136031,0,1.36031,0.166329,0.17566,400,73.4167,0,7.7,42.4425,0,2.4,30.2995
3116,44728.70152,3115.679913,58248571,66.989141,1.161773,1.15475,115.815053,2.76206,0.159511,0.152333,19.912166,163.997852,1.346014,0.01346014,0,1.346014,0.156368,0.19116,400,73.4138,0,7.7,42.4425,0,2.4,30.2995
3117,44728.70153,3116.679913,58248572,65.289144,1.15199,1.145242,114.015587,2.751212,0.149369,0.142308,19.912166,161.483541,1.331567,0.01331567,0,1.331567,0.146362,0.19802,400,73.4109,0,7.7,42.4425,0,2.4,30.2995
3118,44728.70154,3117.679913,58248573,63.530382,1.141999,1.135315,112.293551,2.743324,0.139702,0.132283,19.912166,159.04126,1.317749,0.01317749,0,1.317749,0.136585,0.19399,400,73.4089,0,7.7,42.4425,0,2.4,30.2995
3119,44728.70155,3118.679913,58248574,61.670805,1.13194,1.125057,110.500996,2.733463,0.12957,0.122455,19.912166,156.498776,1.303284,0.01303284,0,1.303284,0.126337,0.18088,400,73.4059,0,7.7,42.4425,0,2.4,30.2995
3120,44728.70156,3119.679913,58248575,60.009764,1.122569,1.115391,108.792508,2.722616,0.119924,0.112199,19.912166,154.166544,1.289221,0.01289221,0,1.289221,0.116462,0.18088,400,73.4029,0,7.7,42.4425,0,2.4,30.2995
3121,44728.70157,3120.679913,58248576,58.196424,1.112416,1.105076,106.995313,2.712755,0.110056,0.102075,19.912166,151.522654,1.274765,0.01274765,0,1.274765,0.106461,0.18088,400,73.4009,0,7.7,42.4425,0,2.4,30.2995
3122,44728.70159,3121.679913,58248577,56.402452,1.102689,1.095083,105.271516,2.702894,0.100054,0.092609,19.912166,149.094989,1.260944,0.01260944,0,1.260944,0.096686,0.18088,400,73.3978,0,7.7,42.4425,0,2.4,30.2995
3123,44728.7016,3122.679913,58248578,54.668856,1.092849,1.085078,103.411801,2.694019,0.090256,0.081663,19.912166,146.597735,1.246474,0.01246474,0,1.246474,0.086733,0.1591,400,73.3948,0,7.7,42.4425,0,2.4,30.2995
3124,44728.70161,3123.679913,58248579,52.83301,1.082796,1.074789,101.726396,2.68613,0.080249,0.071835,19.912166,144.204154,1.232412,0.01232412,0,1.232412,0.076602,0.15921,400,73.3927,0,7.7,42.4425,0,2.4,30.2995
3125,44728.70162,3124.679913,58248580,51.104283,1.073094,1.064663,100.016533,2.675283,0.070507,0.061481,19.912166,141.671175,1.21801,0.0121801,0,1.21801,0.066709,0.15921,400,73.3896,0,7.7,42.4425,0,2.4,30.2995
3126,44728.70163,3125.679913,58248581,49.385912,1.063417,1.054545,98.303269,2.665422,0.060815,0.051423,19.912166,139.248603,1.203437,0.01203437,0,1.203437,0.056497,0.15921,400,73.3864,0,7.7,42.4425,0,2.4,30.2995
3127,44728.70164,3126.679913,58248582,47.634684,1.053575,1.044399,96.584364,2.654575,0.050857,0.0412,19.912166,136.727744,1.18892,0.0118892,0,1.18892,0.046429,0.15921,400,73.3844,0,7.6,42.4425,0,2.4,30.2995
3128,44728.70166,3127.679913,58248583,45.95176,1.043774,1.034231,94.893049,2.644714,0.041132,0.031339,19.912166,134.405324,1.174913,0.01174913,0,1.174913,0.036618,0.16356,400,73.3813,0,7.7,42.4425,0,2.4,30.2995
3129,44728.70167,3128.679913,58248584,44.243628,1.033921,1.024288,93.185534,2.634853,0.031238,0.021314,19.912166,131.986842,1.160605,0.01160605,0,1.160605,0.026677,0.16356,400,73.3781,0,7.7,42.4425,0,2.4,30.2995
3130,44728.70168,3129.679913,58248585,42.556316,1.023975,1.014326,91.551421,2.625978,0.021305,0.011486,19.912166,129.696788,1.146643,0.01146643,0,1.146643,0.016736,0.16356,400,73.3761,0,7.6,42.4425,0,2.4,30.2995
3131,44728.70169,3130.679913,58248586,40.966263,1.014293,1.004669,89.903768,2.616117,0.011348,0.001329,19.912166,127.430002,1.132739,0.01132739,0,1.132739,0.006805,0.16356,400,73.373,0,7.7,42.4425,0,2.4,30.2995
3132,44728.7017,3131.679913,58248587,39.240587,1.004104,0.994554,88.294448,2.606256,0.001324,-0.008696,19.912166,125.063975,1.118086,0.01118086,0,1.118086,-0.003204,0.16515,400,73.3699,0,7.7,42.4425,0,2.4,30.2995
3133,44728.70171,3132.679913,58248588,37.72698,0.994325,0.984828,86.717819,2.594423,-0.008476,-0.018196,19.912166,122.835683,1.104144,0.01104144,0,1.104144,-0.013076,0.16527,400,73.3678,0,7.7,42.4425,0,2.4,30.2995
3134,44728.70173,3133.679913,58248589,36.065397,0.98456,0.974998,85.059389,2.585548,-0.018379,-0.028221,19.912166,120.546941,1.08999,0.0108999,0,1.08999,-0.023061,0.16527,400,73.3648,0,7.7,42.4425,0,2.4,30.2995
3135,44728.70174,3134.679913,58248590,34.396452,0.974364,0.964737,83.422213,2.575687,-0.02852,-0.038444,19.912166,118.243288,1.075693,0.01075693,0,1.075693,-0.033189,0.16527,400,73.3617,0,7.7,42.4425,0,2.4,30.2995
3136,44728.70175,3135.679913,58248591,32.79648,0.964353,0.954685,81.796571,2.56977,-0.038673,-0.048305,19.912166,115.959373,1.061359,0.01061359,0,1.061359,-0.042968,0.16527,400,73.3596,0,7.7,42.4425,0,2.4,30.2995
3137,44728.70176,3136.679913,58248592,31.055272,0.95379,0.944221,80.187348,2.556951,-0.048894,-0.058659,19.912166,113.648185,1.046407,0.01046407,0,1.046407,-0.053493,0.16541,400,73.3564,0,7.7,42.4425,0,2.4,30.2995
3138,44728.70177,3137.679913,58248593,29.513826,0.943951,0.934576,78.632496,2.548076,-0.058832,-0.06852,19.912166,111.408325,1.032371,0.01032371,0,1.032371,-0.063075,0.16541,400,73.3533,0,7.7,42.4425,0,2.4,30.2995
3139,44728.70178,3138.679913,58248594,27.958417,0.93381,0.924616,77.059157,2.538215,-0.069201,-0.078249,19.912166,109.245517,1.018074,0.01018074,0,1.018074,-0.07329,0.16541,400,73.3512,0,7.7,42.4425,0,2.4,30.2995
3140,44728.70179,3139.679913,58248595,26.359884,0.923768,0.9146,75.495287,2.530327,-0.078926,-0.088406,19.912166,106.989904,1.003677,0.01003677,0,1.003677,-0.083084,0.16541,400,73.348,0,7.7,42.4425,0,2.4,30.2995
3141,44728.70181,3140.679913,58248596,24.817082,0.913921,0.904646,73.943153,2.520466,-0.088966,-0.098595,19.912166,104.80704,0.989471,0.00989471,0,0.989471,-0.093226,0.16599,400,73.3449,0,7.7,42.4425,0,2.4,30.2995
3142,44728.70182,3141.679913,58248597,23.258302,0.903744,0.894463,72.451897,2.508632,-0.098927,-0.108259,19.912166,102.65219,0.97503,0.0097503,0,0.97503,-0.103135,0.16645,400,73.3428,0,7.6,42.4425,0,2.4,30.2995
3143,44728.70183,3142.679913,58248598,21.705116,0.893925,0.88455,70.920041,2.498771,-0.108742,-0.118383,19.912166,100.526942,0.961163,0.00961163,0,0.961163,-0.113115,0.16666,400,73.3397,0,7.6,42.4425,0,2.4,30.2995
3144,44728.70184,3143.679913,58248599,20.237868,0.884253,0.874786,69.42782,2.489896,-0.118622,-0.128704,19.912166,98.445357,0.947054,0.00947054,0,0.947054,-0.122881,0.16692,400,73.3366,0,7.7,42.4425,0,2.4,30.2995
3145,44728.70185,3144.679913,58248600,18.701025,0.873872,0.864448,67.904325,2.482008,-0.128767,-0.138697,19.912166,96.26345,0.932349,0.00932349,0,0.932349,-0.133251,0.16729,400,73.3345,0,7.7,42.4425,0,2.4,30.2995
3146,44728.70186,3145.679913,58248601,17.093281,0.863325,0.85386,66.44009,2.472147,-0.138837,-0.148821,19.912166,94.077757,0.917654,0.00917654,0,0.917654,-0.143367,0.16718,400,73.3313,0,7.7,42.4425,0,2.4,30.2995
3147,44728.70188,3146.679913,58248602,15.484043,0.853647,0.84425,64.942738,2.4613,-0.14915,-0.158879,19.912166,92.001059,0.903261,0.00903261,0,0.903261,-0.153709,0.16709,400,73.3282,0,7.7,42.4425,0,2.4,30.2995
3148,44728.70189,3147.679913,58248603,13.767277,0.844038,0.834489,63.496647,2.453411,-0.158775,-0.16897,19.912166,89.981138,0.889127,0.00889127,0,0.889127,-0.163437,0.16689,400,73.3261,0,7.7,42.4425,0,2.4,30.2995
3149,44728.7019,3148.679913,58248604,12.677083,0.833655,0.824181,62.051304,2.44355,-0.168891,-0.178634,19.912166,87.961327,0.874987,0.00874987,0,0.874987,-0.173337,0.16651,400,73.323,0,7.7,42.4425,0,2.4,30.2995
3150,44728.70191,3149.679913,58248605,11.247339,0.823507,0.813874,60.562659,2.432703,-0.17922,-0.188823,19.912166,85.852321,0.860533,0.00860533,0,0.860533,-0.183715,0.16642,400,73.3199,0,7.7,42.4425,0,2.4,30.2995
3151,44728.70192,3150.679913,58248606,9.773171,0.813254,0.803612,59.241875,2.424814,-0.188726,-0.198323,19.912166,83.893604,0.846222,0.00846222,0,0.846222,-0.193235,0.1666,400,73.3178,0,7.7,42.4425,0,2.4,30.2995
3152,44728.70193,3151.679913,58248607,8.378052,0.80372,0.793948,57.749637,2.414953,-0.198923,-0.209038,19.912166,81.847792,0.832104,0.00832104,0,0.832104,-0.203332,0.16625,400,73.3147,0,7.7,42.4425,0,2.4,30.2995
3153,44728.70194,3152.679913,58248608,6.879941,0.793545,0.783966,56.325966,2.406078,-0.209,-0.219064,19.912166,79.876444,0.817882,0.00817882,0,0.817882,-0.213373,0.16616,400,73.3116,0,7.7,42.4425,0,2.4,30.2995
3154,44728.70196,3153.679913,58248609,5.472645,0.783591,0.773793,54.974383,2.395231,-0.218701,-0.229023,19.912166,77.910861,0.803393,0.00803393,0,0.803393,-0.223391,0.16593,400,73.3096,0,7.6,42.4425,0,2.4,30.2995
3155,44728.70197,3154.679913,58248610,4.101328,0.773644,0.763791,53.607858,2.384384,-0.228745,-0.239147,19.912166,75.940941,0.78914,0.0078914,0,0.78914,-0.233547,0.16538,400,73.3065,0,7.7,42.4425,0,2.4,30.2995
3156,44728.70198,3155.679913,58248611,2.667788,0.763426,0.753361,52.227484,2.375509,-0.238838,-0.248778,19.912166,73.978732,0.774685,0.00774685,0,0.774685,-0.243311,0.1653,400,73.3034,0,7.7,42.4425,0,2.4,30.2995
3157,44728.70199,3156.679913,58248612,1.35512,0.753568,0.743499,50.836495,2.365648,-0.248814,-0.259526,19.912166,72.022841,0.760211,0.00760211,0,0.760211,-0.25347,0.16506,400,73.3013,0,7.7,42.4425,0,2.4,30.2995
3158,44728.702,3157.679913,58248613,-0.057876,0.74371,0.733444,49.547022,2.354801,-0.258581,-0.269322,19.912166,70.148771,0.746074,0.00746074,0,0.746074,-0.263622,0.16495,400,73.2983,0,7.7,42.4425,0,2.4,30.2995
3159,44728.70201,3158.679913,58248614,-1.363616,0.73417,0.72369,48.175276,2.346912,-0.268675,-0.27938,19.912166,68.243361,0.731977,0.00731977,0,0.731977,-0.273645,0.1648,400,73.2962,0,7.7,42.4425,0,2.4,30.2995
3160,44728.70203,3159.679913,58248615,-2.698613,0.723838,0.71328,46.734144,2.337051,-0.279175,-0.289964,19.912166,66.542781,0.71723,0.0071723,0,0.71723,-0.284062,0.16469,400,73.2932,0,7.7,42.4425,0,2.4,30.2995
3161,44728.70204,3160.679913,58248616,-4.000095,0.714106,0.703584,45.585202,2.32719,-0.288478,-0.299496,19.912166,64.557805,0.703311,0.00703311,0,0.703311,-0.293668,0.16451,400,73.29,0,7.7,42.4425,0,2.4,30.2995
3162,44728.70205,3161.679913,58248617,-5.369318,0.703831,0.693169,44.264901,2.317329,-0.298535,-0.309883,19.912166,62.74415,0.689197,0.00689197,0,0.689197,-0.303709,0.16431,400,73.288,0,7.7,42.4425,0,2.4,30.2995
3163,44728.70206,3162.679913,58248618,-6.590464,0.694065,0.683234,43.005634,2.305496,-0.308354,-0.320697,19.912166,60.992863,0.674756,0.00674756,0,0.674756,-0.313574,0.16419,400,73.285,0,7.7,42.4425,0,2.4,30.2995
3164,44728.70207,3163.679913,58248619,-7.928311,0.683763,0.673334,41.886425,2.297607,-0.318315,-0.329408,19.912166,59.10628,0.660068,0.00660068,0,0.660068,-0.323762,0.16396,400,73.2819,0,7.7,42.4425,0,2.4,30.2995
3165,44728.70208,3164.679913,58248620,-9.217457,0.673553,0.662989,40.539957,2.289719,-0.328536,-0.33963,19.912166,57.343249,0.645491,0.00645491,0,0.645491,-0.333944,0.16376,400,73.2799,0,7.7,42.4425,0,2.4,30.2995
3166,44728.7021,3165.679913,58248621,-10.373369,0.664218,0.653624,39.240794,2.28183,-0.338661,-0.349491,19.912166,55.826152,0.632757,0.00632757,0,0.632757,-0.343112,0.16335,400,73.2769,0,7.7,42.4425,0,2.4,30.2995
3167,44728.70211,3166.679913,58248622,-10.420079,0.66204,0.651642,39.42469,2.278872,-0.339192,-0.348932,19.912166,55.795328,0.630893,0.00630893,0,0.630893,-0.343965,0.16246,400,73.2743,0,7.7,42.4425,0,2.4,30.2995
3168,44728.70212,3167.679913,58248623,-10.377306,0.661958,0.6514,39.486214,2.279858,-0.339037,-0.34936,19.912166,55.800377,0.630644,0.00630644,0,0.630644,-0.344108,0.15536,400,73.2733,0,7.7,42.4425,0,2.4,30.2995
3169,44728.70213,3168.679913,58248624,-10.056754,0.66355,0.653373,39.525195,2.277885,-0.338866,-0.349064,19.912166,55.988236,0.631343,0.00631343,0,0.631343,-0.34365,0.14363,400,73.2726,0,7.7,42.4425,0,2.4,30.2995
3170,44728.70214,3169.679913,58248625,-10.265096,0.663227,0.652718,38.881126,2.279858,-0.343775,-0.349458,19.912166,55.730155,0.627202,0.00627202,0,0.627202,-0.345182,0.12985,400,73.2721,0,7.7,42.4425,0,2.4,30.2995
3171,44728.70215,3170.679913,58248626,-10.205705,0.66473,0.654633,39.255683,2.279858,-0.342566,-0.348242,19.912166,56.259708,0.629319,0.00629319,0,0.629319,-0.343542,0.11812,400,73.2715,0,7.7,42.4425,0,2.4,30.2995
3172,44728.70216,3171.679913,58248627,-10.032363,0.662719,0.65244,39.097131,2.275913,-0.343354,-0.351956,19.912166,55.124433,0.625987,0.00625987,0,0.625987,-0.3456,0.10407,400,73.271,0,7.6,42.4425,0,2.4,30.2995
3173,44728.70218,3172.679913,58248628,-10.357381,0.659812,0.650128,39.696903,2.278872,-0.340153,-0.349787,19.912166,55.75039,0.627311,0.00627311,0,0.627311,-0.345335,0.0911,400,73.2704,0,7.7,42.4425,0,2.4,30.2995
3174,44728.70219,3173.679913,58248629,-10.940058,0.656725,0.646994,37.976565,2.269011,-0.351188,-0.358958,19.912166,55.509898,0.62647,0.0062647,0,0.62647,-0.354044,0.07691,400,73.2701,0,7.7,42.4425,0,2.4,30.2995
3175,44728.7022,3174.679913,58248630,-9.870826,0.66234,0.652362,39.568338,2.276899,-0.341498,-0.349491,19.912166,56.432994,0.629947,0.00629947,0,0.629947,-0.344628,3.24228,403,73.2233,0,7.7,42.4425,0,2.4,30.2995
3176,44728.70221,3175.679913,58248631,-9.672262,0.663422,0.653446,39.561898,2.277885,-0.341783,-0.349129,19.912166,56.769182,0.630915,0.00630915,0,0.630915,-0.344246,2.62545,406.8,73.1765,0,7.7,42.4425,0,2.4,30.2995
3177,44728.70222,3176.679913,58248632,-9.77418,0.66267,0.652628,39.305286,2.277885,-0.343633,-0.349951,19.912166,56.67372,0.630752,0.00630752,0,0.630752,-0.343906,1.29795,408.5,73.1608,0,7.7,42.4425,0,2.4,30.2995
3178,44728.70223,3177.679913,58248633,-9.835863,0.663187,0.653076,39.97706,2.277885,-0.339704,-0.350116,19.912166,56.731545,0.631451,0.00631451,0,0.631451,-0.342969,0.73637,409.2,73.148,0,7.7,42.4425,0,2.4,30.2995
3179,44728.70225,3178.679913,58248634,-9.84919,0.662534,0.652306,39.644877,2.275913,-0.341626,-0.352022,19.912166,55.870501,0.626868,0.00626868,0,0.626868,-0.343939,0.78181,410,73.1396,0,7.7,42.4425,0,2.4,30.2995
3180,44728.70226,3179.679913,58248635,-9.880273,0.662355,0.651923,39.305633,2.272955,-0.343469,-0.353304,19.912166,56.334135,0.630008,0.00630008,0,0.630008,-0.343779,0.31102,410,73.1358,0,7.7,42.4425,0,2.4,30.2995
3181,44728.70227,3180.679913,58248636,-9.854158,0.662041,0.651955,39.605812,2.272955,-0.341886,-0.353468,19.912166,55.946536,0.628655,0.00628655,0,0.628655,-0.343036,0.00347,410,73.1354,0,7.7,42.4425,0,2.4,30.2995
3182,44728.70228,3181.679913,58248637,-9.72971,0.663074,0.652993,40.121634,2.273941,-0.339371,-0.352088,19.912166,57.077955,0.630605,0.00630605,0,0.630605,-0.343108,4.22517,414.8,73.0658,0,7.7,42.4425,0,2.4,30.2995
3183,44728.70229,3182.679913,58248638,-9.712935,0.662923,0.652423,40.251375,2.278872,-0.3393,-0.34982,19.912166,56.915964,0.627874,0.00627874,0,0.627874,-0.344153,2.10071,417.7,73.0405,0,7.7,42.4425,0,2.4,30.2995
