Index,Date,Time,Counter,FbLoad,Lvdt1,Lvdt2,Force(kN),Potm,LVDT1,LVDT2,Chain,Stress [MPa],Strain Ax. [%],Strain Ax [-],Strain Rad. [%],Strain Vol. [%],Gemidd,IFlow,IPress,IVol,FlowA,PressA,VolA,FlowB,PressB,VolB
1686,44701.45255,1685.361603,57965872,60.737228,0.688005,0.683418,75.423444,3.081555,-0.312417,-0.317246,19.912166,106.727872,0.874283,0.00874283,0,0.874283,-0.314679,-0.0101,200,75.9859,0,0,0,0,0,0
1687,44701.45256,1686.361603,57965873,60.855116,0.689011,0.684405,75.580745,3.082541,-0.311446,-0.31603,19.912166,106.901074,0.875628,0.00875628,0,0.875628,-0.313886,-0.00955,200,75.986,0,0,0,0,0,0
1688,44701.45257,1687.361603,57965874,61.054278,0.690091,0.685478,75.749158,3.083528,-0.310457,-0.315175,19.912166,107.244059,0.877279,0.00877279,0,0.877279,-0.312763,-0.011,200,75.9862,0,0,0,0,0,0
1689,44701.45258,1688.361603,57965875,61.086369,0.690603,0.686005,75.862543,3.083528,-0.309979,-0.31455,19.912166,107.322022,0.877823,0.00877823,0,0.877823,-0.312297,-0.00996,200,75.9863,0,0,0,0,0,0
1690,44701.45259,1689.361603,57965876,61.281507,0.691806,0.687191,76.109155,3.083528,-0.308514,-0.31317,19.912166,107.690123,0.879993,0.00879993,0,0.879993,-0.310862,-0.00967,200,75.9865,0,0,0,0,0,0
1691,44701.4526,1690.361603,57965877,61.48161,0.692925,0.688357,76.273539,3.086486,-0.30763,-0.311987,19.912166,107.866427,0.881178,0.00881178,0,0.881178,-0.310055,-0.01091,200,75.9867,0,0,0,0,0,0
1692,44701.45262,1691.361603,57965878,61.612932,0.693868,0.689217,76.470888,3.087472,-0.306495,-0.311198,19.912166,108.139823,0.882675,0.00882675,0,0.882675,-0.308857,-0.01016,200,75.9868,0,0,0,0,0,0
1693,44701.45263,1692.361603,57965879,61.715835,0.694915,0.690235,76.622462,3.088458,-0.305668,-0.310146,19.912166,108.325817,0.884147,0.00884147,0,0.884147,-0.307983,-0.01036,200,75.9871,0,0,0,0,0,0
1694,44701.45264,1693.361603,57965880,61.901552,0.695847,0.691171,76.703651,3.089444,-0.304733,-0.309357,19.912166,108.601807,0.8855,0.008855,0,0.8855,-0.307021,-0.01045,200,75.9872,0,0,0,0,0,0
1695,44701.45265,1694.361603,57965881,62.021042,0.696779,0.692058,76.926797,3.089444,-0.303794,-0.308404,19.912166,108.764005,0.886737,0.00886737,0,0.886737,-0.306052,-0.01036,200,75.9873,0,0,0,0,0,0
1696,44701.45266,1695.361603,57965882,62.201679,0.697742,0.693031,77.16125,3.091416,-0.302537,-0.307056,19.912166,109.112657,0.88847,0.0088847,0,0.88847,-0.304921,-0.00946,200,75.9876,0,0,0,0,0,0
1697,44701.45267,1696.361603,57965883,62.312636,0.698798,0.694124,77.282304,3.093389,-0.30177,-0.306333,19.912166,109.296127,0.889655,0.00889655,0,0.889655,-0.304122,-0.01004,200,75.9877,0,0,0,0,0,0
1698,44701.45269,1697.361603,57965884,62.445473,0.699722,0.694991,77.418644,3.092402,-0.300663,-0.305413,19.912166,109.610571,0.891399,0.00891399,0,0.891399,-0.302957,-0.01004,200,75.9879,0,0,0,0,0,0
1699,44701.4527,1698.361603,57965885,62.589391,0.700674,0.696033,77.652821,3.094375,-0.299638,-0.304065,19.912166,109.708117,0.892397,0.00892397,0,0.892397,-0.302117,-0.01004,200,75.9881,0,0,0,0,0,0
1700,44701.45271,1699.361603,57965886,62.7816,0.701742,0.697157,77.792149,3.095361,-0.298694,-0.303309,19.912166,110.009166,0.894016,0.00894016,0,0.894016,-0.300934,-0.01143,200,75.9883,0,0,0,0,0,0
1701,44701.45272,1700.361603,57965887,62.926599,0.702718,0.698096,77.941348,3.097333,-0.297657,-0.30229,19.912166,110.218954,0.895377,0.00895377,0,0.895377,-0.300026,-0.01143,200,75.9885,0,0,0,0,0,0
1702,44701.45273,1701.361603,57965888,63.112837,0.70381,0.699169,78.119017,3.098319,-0.296601,-0.30114,19.912166,110.575712,0.897208,0.00897208,0,0.897208,-0.298931,-0.0112,200,75.9888,0,0,0,0,0,0
1703,44701.45274,1702.361603,57965889,63.182888,0.704709,0.700086,78.219079,3.098319,-0.295872,-0.300548,19.912166,110.728842,0.898248,0.00898248,0,0.898248,-0.298135,-0.0112,200,75.9889,0,0,0,0,0,0
1704,44701.45276,1703.361603,57965890,63.360847,0.705791,0.701177,78.432586,3.099305,-0.294783,-0.299233,19.912166,110.968761,0.899881,0.00899881,0,0.899881,-0.297138,-0.01057,200,75.989,0,0,0,0,0,0
1705,44701.45277,1704.361603,57965891,63.566097,0.706868,0.702209,78.625458,3.100291,-0.293593,-0.298181,19.912166,111.334675,0.901739,0.00901739,0,0.901739,-0.295792,-0.01057,200,75.9893,0,0,0,0,0,0
1706,44701.45278,1705.361603,57965892,63.658191,0.707802,0.703137,78.797528,3.102263,-0.292727,-0.297228,19.912166,111.460072,0.902886,0.00902886,0,0.902886,-0.294997,-0.01146,200,75.9896,0,0,0,0,0,0
1707,44701.45279,1706.361603,57965893,63.820957,0.708685,0.704082,79.012241,3.102263,-0.291607,-0.296045,19.912166,111.617941,0.903978,0.00903978,0,0.903978,-0.294194,-0.01201,200,75.9896,0,0,0,0,0,0
1708,44701.4528,1707.361603,57965894,63.950614,0.709816,0.705214,79.149398,3.102263,-0.290711,-0.29519,19.912166,111.934781,0.905553,0.00905553,0,0.905553,-0.293019,-0.01201,200,75.9898,0,0,0,0,0,0
1709,44701.45281,1708.361603,57965895,64.092006,0.710722,0.706187,79.343388,3.104236,-0.289613,-0.293974,19.912166,112.11612,0.906987,0.00906987,0,0.906987,-0.29199,-0.01094,200,75.9899,0,0,0,0,0,0
1710,44701.45282,1709.361603,57965896,64.30751,0.712028,0.70745,79.541791,3.105222,-0.288323,-0.292889,19.912166,112.472437,0.909032,0.00909032,0,0.909032,-0.290647,-0.01091,200,75.9903,0,0,0,0,0,0
1711,44701.45284,1710.361603,57965897,64.511051,0.71313,0.708588,79.817311,3.106208,-0.287005,-0.291476,19.912166,112.791872,0.910764,0.00910764,0,0.910764,-0.289394,-0.01091,200,75.9905,0,0,0,0,0,0
1712,44701.45285,1711.361603,57965898,64.663402,0.71429,0.709736,80.005865,3.10818,-0.285814,-0.290292,19.912166,113.069063,0.912281,0.00912281,0,0.912281,-0.288269,-0.0128,200,75.9907,0,0,0,0,0,0
1713,44701.45286,1712.361603,57965899,64.736161,0.714987,0.710497,79.95774,3.109166,-0.285546,-0.29003,19.912166,113.220745,0.913325,0.00913325,0,0.913325,-0.287762,-0.0128,200,75.9909,0,0,0,0,0,0
1714,44701.45287,1713.361603,57965900,64.955913,0.716359,0.711767,80.2878,3.111138,-0.28414,-0.288386,19.912166,113.512716,0.915285,0.00915285,0,0.915285,-0.28638,-0.0128,200,75.9913,0,0,0,0,0,0
1715,44701.45288,1714.361603,57965901,65.10805,0.71724,0.712769,80.41035,3.110152,-0.283241,-0.28763,19.912166,113.685649,0.91661,0.0091661,0,0.91661,-0.285519,-0.01375,200,75.9914,0,0,0,0,0,0
1716,44701.45289,1715.361603,57965902,65.2217,0.71821,0.713715,80.581247,3.111138,-0.282178,-0.286512,19.912166,113.989095,0.917974,0.00917974,0,0.917974,-0.284376,-0.01375,200,75.9914,0,0,0,0,0,0
1717,44701.45291,1716.361603,57965903,65.376022,0.719342,0.714781,80.73373,3.113111,-0.281117,-0.285756,19.912166,114.152435,0.919326,0.00919326,0,0.919326,-0.283258,-0.01375,200,75.9919,0,0,0,0,0,0
1718,44701.45292,1717.361603,57965904,65.509484,0.720159,0.715713,80.916337,3.113111,-0.28023,-0.284737,19.912166,114.446871,0.920852,0.00920852,0,0.920852,-0.282381,-0.01265,200,75.9919,0,0,0,0,0,0
1719,44701.45293,1718.361603,57965905,65.654987,0.721138,0.716637,81.085486,3.115083,-0.279288,-0.283587,19.912166,114.570246,0.922032,0.00922032,0,0.922032,-0.281779,-0.01187,200,75.9919,0,0,0,0,0,0
1720,44701.45294,1719.361603,57965906,65.818719,0.722315,0.717842,81.259256,3.115083,-0.278238,-0.282634,19.912166,114.897975,0.92375,0.0092375,0,0.92375,-0.28057,-0.01323,200,75.9924,0,0,0,0,0,0
1721,44701.45295,1720.361603,57965907,65.945435,0.723228,0.718787,81.411695,3.117055,-0.277255,-0.281483,19.912166,115.18073,0.925202,0.00925202,0,0.925202,-0.279585,-0.01132,200,75.9924,0,0,0,0,0,0
1722,44701.45296,1721.361603,57965908,66.11077,0.724287,0.719844,81.589705,3.118041,-0.276234,-0.280662,19.912166,115.338716,0.926601,0.00926601,0,0.926601,-0.278586,-0.01152,200,75.9927,0,0,0,0,0,0
1723,44701.45298,1722.361603,57965909,66.245125,0.725172,0.720772,81.78118,3.118041,-0.275155,-0.279544,19.912166,115.590295,0.928111,0.00928111,0,0.928111,-0.277494,-0.01239,200,75.9929,0,0,0,0,0,0
1724,44701.45299,1723.361603,57965910,66.428095,0.726189,0.721818,81.93594,3.120999,-0.274221,-0.278657,19.912166,115.883903,0.929732,0.00929732,0,0.929732,-0.276392,-0.01158,200,75.993,0,0,0,0,0,0
1725,44701.453,1724.361603,57965911,66.509512,0.727146,0.722745,82.036283,3.122972,-0.273412,-0.277638,19.912166,116.092367,0.93087,0.0093087,0,0.93087,-0.275603,-0.01071,200,75.9933,0,0,0,0,0,0
1726,44701.45301,1725.361603,57965912,66.709321,0.728244,0.723792,82.307751,3.121985,-0.27205,-0.276421,19.912166,116.276477,0.932471,0.00932471,0,0.932471,-0.274456,-0.01265,200,75.9935,0,0,0,0,0,0
1727,44701.45302,1726.361603,57965913,66.843683,0.729214,0.724808,82.433014,3.121985,-0.271245,-0.2756,19.912166,116.566296,0.933872,0.00933872,0,0.933872,-0.273476,-0.01196,200,75.9937,0,0,0,0,0,0
1728,44701.45303,1727.361603,57965914,67.00352,0.730171,0.725786,82.508446,3.12593,-0.2704,-0.274745,19.912166,116.780098,0.935367,0.00935367,0,0.935367,-0.272487,-0.01219,200,75.9939,0,0,0,0,0,0
1729,44701.45304,1728.361603,57965915,67.150458,0.731403,0.727045,82.731607,3.124944,-0.26908,-0.273693,19.912166,117.146331,0.937229,0.00937229,0,0.937229,-0.271197,-0.01262,200,75.9942,0,0,0,0,0,0
1730,44701.45306,1729.361603,57965916,67.315851,0.732406,0.72802,82.911215,3.124944,-0.268184,-0.272641,19.912166,117.251355,0.93818,0.0093818,0,0.93818,-0.270373,-0.01187,200,75.9943,0,0,0,0,0,0
1731,44701.45307,1730.361603,57965917,67.475526,0.733436,0.729055,83.080533,3.126916,-0.267076,-0.271425,19.912166,117.58266,0.940027,0.00940027,0,0.940027,-0.269258,-0.01358,200,75.9946,0,0,0,0,0,0
1732,44701.45308,1731.361603,57965918,67.592484,0.734301,0.729914,83.292277,3.126916,-0.266019,-0.270472,19.912166,117.734239,0.941131,0.00941131,0,0.941131,-0.268231,-0.01251,200,75.9948,0,0,0,0,0,0
1733,44701.45309,1732.361603,57965919,67.72736,0.735388,0.731039,83.329457,3.128888,-0.265452,-0.269815,19.912166,118.032309,0.942933,0.00942933,0,0.942933,-0.267407,-0.01135,200,75.9948,0,0,0,0,0,0
1734,44701.4531,1733.361603,57965920,67.847292,0.736226,0.731909,83.607125,3.129874,-0.264198,-0.268598,19.912166,118.202955,0.944009,0.00944009,0,0.944009,-0.266349,-0.01311,200,75.9952,0,0,0,0,0,0
1735,44701.45311,1734.361603,57965921,68.000149,0.737035,0.732758,83.617682,3.129874,-0.263693,-0.267974,19.912166,118.312959,0.944963,0.00944963,0,0.944963,-0.265849,-0.01274,200,75.9954,0,0,0,0,0,0
1736,44701.45313,1735.361603,57965922,68.077875,0.737729,0.733461,83.862431,3.131846,-0.262613,-0.266495,19.912166,118.535214,0.946327,0.00946327,0,0.946327,-0.26474,-0.01201,200,75.9955,0,0,0,0,0,0
1737,44701.45314,1736.361603,57965923,68.275449,0.739038,0.734781,84.075426,3.13086,-0.261389,-0.26564,19.912166,118.795885,0.948066,0.00948066,0,0.948066,-0.263592,-0.01317,200,75.9959,0,0,0,0,0,0
1738,44701.45315,1737.361603,57965924,68.312629,0.739666,0.73544,84.19557,3.133819,-0.260651,-0.264555,19.912166,118.990768,0.948903,0.00948903,0,0.948903,-0.262926,-0.01196,200,75.9961,0,0,0,0,0,0
1739,44701.45316,1738.361603,57965925,68.563131,0.740948,0.7367,84.425318,3.132832,-0.259356,-0.263405,19.912166,119.374815,0.951119,0.00951119,0,0.951119,-0.261474,-0.01329,200,75.9962,0,0,0,0,0,0
1740,44701.45317,1739.361603,57965926,68.694197,0.741749,0.7376,84.570235,3.135791,-0.258517,-0.262583,19.912166,119.556361,0.952379,0.00952379,0,0.952379,-0.260617,-0.01265,200,75.9964,0,0,0,0,0,0
1741,44701.45318,1740.361603,57965927,68.859446,0.743071,0.738939,84.711305,3.135791,-0.257481,-0.261498,19.912166,119.865378,0.95409,0.0095409,0,0.95409,-0.259484,-0.01155,200,75.9965,0,0,0,0,0,0
1742,44701.45319,1741.361603,57965928,68.911732,0.743729,0.73953,84.839044,3.136777,-0.256622,-0.260677,19.912166,119.976007,0.955182,0.00955182,0,0.955182,-0.258755,-0.01245,200,75.9968,0,0,0,0,0,0
1743,44701.45321,1742.361603,57965929,69.105121,0.744855,0.740739,85.002276,3.138749,-0.255809,-0.259592,19.912166,120.166469,0.956385,0.00956385,0,0.956385,-0.257997,-0.01248,200,75.9971,0,0,0,0,0,0
1744,44701.45322,1743.361603,57965930,69.243749,0.745687,0.741583,85.195078,3.139735,-0.254725,-0.258409,19.912166,120.465538,0.957775,0.00957775,0,0.957775,-0.256873,-0.01239,200,75.9972,0,0,0,0,0,0
1745,44701.45323,1744.361603,57965931,69.402776,0.746828,0.742691,85.314643,3.139735,-0.253764,-0.257883,19.912166,120.690059,0.959385,0.00959385,0,0.959385,-0.25586,-0.01317,200,75.9976,0,0,0,0,0,0
1746,44701.45324,1745.361603,57965932,69.49529,0.747674,0.743634,85.53049,3.140721,-0.25263,-0.256371,19.912166,120.961172,0.961092,0.00961092,0,0.961092,-0.25464,-0.01329,200,75.9978,0,0,0,0,0,0
1747,44701.45325,1746.361603,57965933,69.679915,0.748666,0.744667,85.655661,3.140721,-0.25181,-0.255713,19.912166,121.158526,0.962314,0.00962314,0,0.962314,-0.253813,-0.01404,200,75.9982,0,0,0,0,0,0
1748,44701.45326,1747.361603,57965934,69.847854,0.749903,0.745866,85.779672,3.142693,-0.25074,-0.25499,19.912166,121.44631,0.963927,0.00963927,0,0.963927,-0.252738,-0.01381,200,75.9982,0,0,0,0,0,0
1749,44701.45328,1748.361603,57965935,69.953973,0.750659,0.746622,85.986333,3.14368,-0.249781,-0.253577,19.912166,121.599431,0.965047,0.00965047,0,0.965047,-0.251919,-0.01381,200,75.9985,0,0,0,0,0,0
1750,44701.45329,1749.361603,57965936,70.100529,0.751848,0.747736,86.171857,3.14368,-0.248583,-0.252295,19.912166,121.897933,0.966882,0.00966882,0,0.966882,-0.250648,-0.0132,200,75.9986,0,0,0,0,0,0
1751,44701.4533,1750.361603,57965937,70.248065,0.752751,0.748625,86.37322,3.145652,-0.247395,-0.251407,19.912166,122.110267,0.968239,0.00968239,0,0.968239,-0.249511,-0.01482,200,75.999,0,0,0,0,0,0
1752,44701.45331,1751.361603,57965938,70.376249,0.753682,0.749644,86.448078,3.146638,-0.246776,-0.250882,19.912166,122.295772,0.969424,0.00969424,0,0.969424,-0.248789,-0.01326,200,75.9991,0,0,0,0,0,0
1753,44701.45332,1752.361603,57965939,70.50063,0.75469,0.750594,86.613311,3.14861,-0.245948,-0.249797,19.912166,122.472971,0.970668,0.00970668,0,0.970668,-0.248053,-0.01366,200,75.9993,0,0,0,0,0,0
1754,44701.45333,1753.361603,57965940,70.659141,0.755753,0.751674,86.794059,3.147624,-0.244886,-0.248942,19.912166,122.710185,0.972223,0.00972223,0,0.972223,-0.246811,-0.01439,200,75.9997,0,0,0,0,0,0
1755,44701.45335,1754.361603,57965941,70.787821,0.756733,0.752677,86.9863,3.14861,-0.243745,-0.247759,19.912166,123.017421,0.973879,0.00973879,0,0.973879,-0.245743,-0.01343,200,75.9998,0,0,0,0,0,0
1756,44701.45336,1755.361603,57965942,70.957489,0.75781,0.753675,87.128143,3.149596,-0.242791,-0.246839,19.912166,123.203396,0.975149,0.00975149,0,0.975149,-0.244876,-0.01479,200,76.0002,0,0,0,0,0,0
1757,44701.45337,1756.361603,57965943,71.144998,0.758971,0.755034,87.233851,3.150582,-0.241829,-0.24628,19.912166,123.559307,0.977074,0.00977074,0,0.977074,-0.243605,-0.01369,200,76.0005,0,0,0,0,0,0
1758,44701.45338,1757.361603,57965944,71.27291,0.759989,0.755993,87.528593,3.153541,-0.240358,-0.244275,19.912166,123.826192,0.978678,0.00978678,0,0.978678,-0.242418,-0.01369,200,76.0007,0,0,0,0,0,0
1759,44701.45339,1758.361603,57965945,71.464271,0.761051,0.7571,87.697783,3.154527,-0.239384,-0.243256,19.912166,124.042838,0.98016,0.0098016,0,0.98016,-0.241384,-0.01494,200,76.001,0,0,0,0,0,0
1760,44701.4534,1759.361603,57965946,71.560664,0.761854,0.757898,87.873782,3.154527,-0.238359,-0.242072,19.912166,124.212997,0.981428,0.00981428,0,0.981428,-0.240567,-0.01453,200,76.0011,0,0,0,0,0,0
1761,44701.45341,1760.361603,57965947,71.708844,0.762883,0.758968,87.982614,3.156499,-0.237463,-0.241546,19.912166,124.462563,0.982869,0.00982869,0,0.982869,-0.239441,-0.01294,200,76.0014,0,0,0,0,0,0
1762,44701.45343,1761.361603,57965948,71.832942,0.763897,0.759959,88.104276,3.156499,-0.236725,-0.24056,19.912166,124.730772,0.984372,0.00984372,0,0.984372,-0.238527,-0.01563,200,76.0016,0,0,0,0,0,0
1763,44701.45344,1762.361603,57965949,71.915946,0.764371,0.760418,88.24315,3.157485,-0.236011,-0.239936,19.912166,124.753962,0.985076,0.00985076,0,0.985076,-0.238029,-0.01468,200,76.0018,0,0,0,0,0,0
1764,44701.45345,1763.361603,57965950,72.170709,0.765963,0.762009,88.506935,3.159457,-0.234545,-0.23826,19.912166,125.150119,0.98719,0.0098719,0,0.98719,-0.23655,-0.01398,200,76.0022,0,0,0,0,0,0
1765,44701.45346,1764.361603,57965951,72.279403,0.766989,0.763001,88.643426,3.161429,-0.233468,-0.237734,19.912166,125.451568,0.988801,0.00988801,0,0.988801,-0.235434,-0.01491,200,76.0023,0,0,0,0,0,0
1766,44701.45347,1765.361603,57965952,72.390414,0.767661,0.763749,88.813686,3.161429,-0.232467,-0.236222,19.912166,125.658777,0.99027,0.0099027,0,0.99027,-0.234411,-0.01332,200,76.0025,0,0,0,0,0,0
1767,44701.45348,1766.361603,57965953,72.511599,0.76883,0.764965,89.015216,3.162415,-0.231382,-0.235071,19.912166,125.859043,0.991615,0.00991615,0,0.991615,-0.233443,-0.01433,200,76.0028,0,0,0,0,0,0
1768,44701.4535,1767.361603,57965954,72.709459,0.770029,0.7661,89.182473,3.163402,-0.230409,-0.234085,19.912166,126.037852,0.992835,0.00992835,0,0.992835,-0.232404,-0.01471,200,76.0031,0,0,0,0,0,0
1769,44701.45351,1768.361603,57965955,72.843675,0.771024,0.767062,89.231511,3.163402,-0.229624,-0.233559,19.912166,126.322365,0.994593,0.00994593,0,0.994593,-0.231623,-0.01363,200,76.0033,0,0,0,0,0,0
1770,44701.45352,1769.361603,57965956,72.962308,0.771768,0.767845,89.402598,3.164388,-0.228805,-0.232836,19.912166,126.470397,0.995726,0.00995726,0,0.995726,-0.230767,-0.0141,200,76.0035,0,0,0,0,0,0
1771,44701.45353,1770.361603,57965957,73.068743,0.772787,0.768951,89.469865,3.165374,-0.228032,-0.231718,19.912166,126.72899,0.997091,0.00997091,0,0.997091,-0.2299,-0.01569,200,76.0039,0,0,0,0,0,0
1772,44701.45354,1771.361603,57965958,73.186597,0.773587,0.769671,89.695759,3.16636,-0.226847,-0.230765,19.912166,126.885478,0.998303,0.00998303,0,0.998303,-0.228733,-0.01343,200,76.0039,0,0,0,0,0,0
1773,44701.45355,1772.361603,57965959,73.331358,0.774442,0.770564,89.870728,3.16636,-0.225968,-0.22968,19.912166,127.097381,0.999584,0.00999584,0,0.999584,-0.227934,-0.01352,200,76.0042,0,0,0,0,0,0
1774,44701.45357,1773.361603,57965960,73.474703,0.775522,0.771586,90.016499,3.169318,-0.225075,-0.228694,19.912166,127.261855,1.000968,0.01000968,0,1.000968,-0.227052,-0.01453,200,76.0045,0,0,0,0,0,0
1775,44701.45358,1774.361603,57965961,73.626264,0.776579,0.772557,90.166682,3.169318,-0.223965,-0.22784,19.912166,127.59825,1.002574,0.01002574,0,1.002574,-0.225961,-0.01465,200,76.0047,0,0,0,0,0,0
1776,44701.45359,1775.361603,57965962,73.762122,0.777398,0.773491,90.335597,3.170304,-0.223003,-0.226985,19.912166,127.794032,1.004007,0.01004007,0,1.004007,-0.224903,-0.01413,200,76.0049,0,0,0,0,0,0
1777,44701.4536,1776.361603,57965963,73.87989,0.778362,0.774425,90.514986,3.170304,-0.221931,-0.225966,19.912166,128.063759,1.005402,0.01005402,0,1.005402,-0.223952,-0.01601,200,76.0053,0,0,0,0,0,0
1778,44701.45361,1777.361603,57965964,74.035686,0.779315,0.775448,90.611158,3.17129,-0.221075,-0.225079,19.912166,128.25201,1.006689,0.01006689,0,1.006689,-0.222936,-0.01361,200,76.0053,0,0,0,0,0,0
1779,44701.45362,1778.361603,57965965,74.154171,0.780418,0.776424,90.811498,3.173263,-0.220074,-0.224125,19.912166,128.448485,1.008085,0.01008085,0,1.008085,-0.221962,-0.01471,200,76.0057,0,0,0,0,0,0
1780,44701.45363,1779.361603,57965966,74.27873,0.781372,0.777348,90.966947,3.173263,-0.219031,-0.222876,19.912166,128.601291,1.009275,0.01009275,0,1.009275,-0.220987,-0.01479,200,76.006,0,0,0,0,0,0
1781,44701.45365,1780.361603,57965967,74.451465,0.78247,0.778471,91.138023,3.175235,-0.217939,-0.221857,19.912166,128.953627,1.011228,0.01011228,0,1.011228,-0.219881,-0.01332,200,76.0062,0,0,0,0,0,0
1782,44701.45366,1781.361603,57965968,74.540191,0.783366,0.77942,91.347941,3.177207,-0.216889,-0.220871,19.912166,129.106174,1.012296,0.01012296,0,1.012296,-0.219136,-0.01511,200,76.0064,0,0,0,0,0,0
1783,44701.45367,1782.361603,57965969,74.71446,0.784357,0.780425,91.497109,3.177207,-0.215862,-0.219852,19.912166,129.387855,1.013954,0.01013954,0,1.013954,-0.217944,-0.01508,200,76.0066,0,0,0,0,0,0
1784,44701.45368,1783.361603,57965970,74.879106,0.785545,0.781512,91.637886,3.179179,-0.21503,-0.218833,19.912166,129.57678,1.015326,0.01015326,0,1.015326,-0.2171,-0.01494,200,76.007,0,0,0,0,0,0
1785,44701.45369,1784.361603,57965971,74.985462,0.786369,0.782455,91.818421,3.180165,-0.213942,-0.217749,19.912166,129.822762,1.016769,0.01016769,0,1.016769,-0.216076,-0.01494,200,76.0073,0,0,0,0,0,0
1786,44701.4537,1785.361603,57965972,75.144185,0.787492,0.783578,91.948077,3.180165,-0.213006,-0.216828,19.912166,130.096189,1.018355,0.01018355,0,1.018355,-0.214976,-0.01584,200,76.0075,0,0,0,0,0,0
1787,44701.45372,1786.361603,57965973,75.303755,0.788359,0.784486,92.145784,3.181151,-0.211871,-0.215612,19.912166,130.353612,1.019911,0.01019911,0,1.019911,-0.213809,-0.01584,200,76.0078,0,0,0,0,0,0
1788,44701.45373,1787.361603,57965974,75.433956,0.78941,0.785512,92.241413,3.182137,-0.211014,-0.214922,19.912166,130.559037,1.02126,0.0102126,0,1.02126,-0.212961,-0.01546,200,76.0081,0,0,0,0,0,0
1789,44701.45374,1788.361603,57965975,75.534107,0.790273,0.786543,92.400571,3.183124,-0.210193,-0.21387,19.912166,130.699646,1.022505,0.01022505,0,1.022505,-0.212105,-0.01546,200,76.0082,0,0,0,0,0,0
1790,44701.45375,1789.361603,57965976,75.699868,0.791307,0.787528,92.603604,3.183124,-0.208981,-0.212687,19.912166,130.958125,1.024057,0.01024057,0,1.024057,-0.210915,-0.0152,200,76.0087,0,0,0,0,0,0
1791,44701.45376,1790.361603,57965977,75.833812,0.792433,0.788558,92.756378,3.185096,-0.208033,-0.211635,19.912166,131.182994,1.025461,0.01025461,0,1.025461,-0.210052,-0.0152,200,76.0089,0,0,0,0,0,0
1792,44701.45377,1791.361603,57965978,75.982816,0.79333,0.789513,92.893377,3.186082,-0.207062,-0.21078,19.912166,131.410048,1.026991,0.01026991,0,1.026991,-0.208918,-0.01586,200,76.0091,0,0,0,0,0,0
